SK_ID_CURR,TARGET
108289,0.4147859066724777
108292,0.13424703665077686
108295,0.2411414496600628
108327,0.147256163880229
108332,0.1259289402514696
108346,0.19522934779524803
108349,0.70829176902771
108353,0.2953433655202389
108362,0.15153281763195992
108363,0.22394270077347755
108377,0.7303431630134583
108378,0.22766615450382233
108381,0.07558428309857845
108383,0.7223682105541229
108390,0.38767126202583313
108407,0.0821976289153099
108408,0.28775671496987343
108411,0.3893682509660721
108412,0.13334226422011852
108419,0.12457583472132683
108436,0.63238076120615
108437,0.6762243658304214
108438,0.6386677473783493
108441,0.10510706901550293
108448,0.06658314168453217
108449,0.2781827226281166
108466,0.023364043328911066
108467,0.3496869169175625
108473,0.10177273862063885
108474,0.2656572572886944
108476,0.11760355718433857
108479,0.09082583524286747
108486,0.06388902943581343
108493,0.060539374593645334
108501,0.0899549089372158
108506,0.736845389008522
108510,0.162942161783576
108511,0.06891019642353058
108514,0.4632183313369751
108517,0.07395110093057156
108519,0.3600969612598419
108522,0.1132696121931076
108548,0.3839539512991905
108554,0.16715213283896446
108555,0.420921228826046
108559,0.2977807857096195
108562,0.10347633063793182
108571,0.4611909091472626
108572,0.18637149408459663
108579,0.1694459654390812
108583,0.07669277396053076
108584,0.026194670237600803
108592,0.11179063282907009
108602,0.08002478536218405
108609,0.06824442557990551
108613,0.5643716752529144
108616,0.31080054491758347
108618,0.414051853120327
108620,0.07542949449270964
108643,0.05889779236167669
108649,0.11921243369579315
108654,0.3573865666985512
108655,0.06503893248736858
108656,0.14521024748682976
108667,0.3500993587076664
108668,0.28835515677928925
108682,0.15848183073103428
108690,0.187142513692379
108691,0.4443937987089157
108692,0.3932466581463814
108695,0.10456537827849388
108699,0.08827375806868076
108710,0.6384527087211609
108718,0.6493188068270683
108739,0.3916092477738857
108740,0.06622687354683876
108741,0.02814119029790163
108742,0.10418848879635334
108763,0.03369495295919478
108767,0.5504843220114708
108769,0.542400024831295
108779,0.6826521009206772
108788,0.145626250654459
108801,0.2333533652126789
108802,0.240666713565588
108810,0.14891255274415016
108811,0.08039434347301722
108813,0.08760674577206373
108814,0.4507557302713394
108825,0.1335407067090273
108826,0.36403079330921173
108830,0.3589624911546707
108834,0.2782491557300091
108852,0.08768854383379221
108887,0.49092134833335876
108901,0.1788654737174511
108908,0.05918415077030659
108910,0.2706254683434963
108920,0.22716009989380836
108922,0.05986845679581165
108929,0.6650369018316269
108930,0.05630090832710266
108937,0.24419592320919037
108938,0.1514682061970234
108943,0.30024147778749466
108948,0.25420213490724564
108953,0.350515391677618
108956,0.4537971615791321
108965,0.01947156572714448
108985,0.4298783764243126
108986,0.37428373843431473
108987,0.10535895079374313
108990,0.0264420120511204
108991,0.14035591296851635
108993,0.7857549786567688
109000,0.3633805140852928
109001,0.3634151965379715
109012,0.6721818149089813
109014,0.4766976982355118
109015,0.4139247536659241
109021,0.3070313110947609
109037,0.397461399435997
109042,0.5216772630810738
109044,0.16033387556672096
109046,0.894875168800354
109064,0.02252227463759482
109084,0.2707381322979927
109086,0.11698566004633904
109092,0.02137715555727482
109093,0.2683449350297451
109100,0.4258287101984024
109101,0.021051586139947176
109110,0.12421603128314018
109114,0.6404376327991486
109126,0.4972245991230011
109152,0.13191259652376175
109162,0.2725345268845558
109167,0.1871738564223051
109168,0.19603830575942993
109169,0.0692726019769907
109179,0.23112671449780464
109184,0.2967468351125717
109191,0.2861291915178299
109192,0.2267821989953518
109193,0.06110706739127636
109196,0.24432490393519402
109206,0.23676132410764694
109210,0.07119947951287031
109244,0.3031541630625725
109249,0.027108381502330303
109273,0.12406211346387863
109276,0.5837602317333221
109281,0.24954797327518463
109287,0.3481385260820389
109297,0.2708221673965454
109298,0.4245884642004967
109306,0.08648724667727947
109309,0.366789348423481
109321,0.6411806344985962
109328,0.48030398041009903
109336,0.0758976861834526
109342,0.29619815200567245
109346,0.12125293910503387
109347,0.23055433109402657
109348,0.2652409076690674
109362,0.2398473434150219
109363,0.07543943356722593
109367,0.12845771200954914
109370,0.07540240697562695
109393,0.4611112102866173
109405,0.10684641264379025
109413,0.5006795972585678
109414,0.7283409088850021
109421,0.1523957271128893
109427,0.2738836519420147
109428,0.2271432802081108
109429,0.4103790298104286
109437,0.09134724643081427
109443,0.1450291071087122
109461,0.17547672614455223
109468,0.4402562826871872
109469,0.040420460514724255
109471,0.377928651869297
109479,0.30907393619418144
109484,0.058254113886505365
109501,0.2435906082391739
109505,0.22286686673760414
109535,0.12900254502892494
109539,0.06439304910600185
109544,0.30615589767694473
109545,0.03187723644077778
109551,0.652409628033638
109553,0.16286577098071575
109555,0.19012412056326866
109561,0.17748326063156128
109580,0.11905361525714397
109583,0.766037255525589
109593,0.5974690988659859
109604,0.49587947875261307
109620,0.23612959682941437
109635,0.13084688410162926
109637,0.5897780135273933
109638,0.3504074811935425
109642,0.37724483758211136
109649,0.07559015974402428
109652,0.06655657384544611
109656,0.19439508765935898
109663,0.11481103859841824
109696,0.5134663134813309
109700,0.4531548246741295
109709,0.34721657633781433
109735,0.05461017042398453
109740,0.10895410552620888
109741,0.11434119008481503
109749,0.34286539629101753
109764,0.10322155244648457
109771,0.2503114156424999
109772,0.06880172993987799
109773,0.3768351376056671
109798,0.16596260108053684
109802,0.653534509241581
109804,0.23924827948212624
109813,0.25770149752497673
109818,0.4399106800556183
109848,0.3092418797314167
109850,0.15529462695121765
109851,0.10425744391977787
109855,0.10943971574306488
109871,0.6998898684978485
109877,0.2827206403017044
109883,0.032586405985057354
109886,0.06897840183228254
109905,0.42105161398649216
109936,0.7200659364461899
109950,0.2629057206213474
109958,0.33340366184711456
109959,0.2287694364786148
109969,0.10431589651852846
109971,0.18309971131384373
109984,0.07033134810626507
109985,0.43816346675157547
109988,0.13266596384346485
109992,0.3472442030906677
110005,0.1635070089250803
110009,0.25648824125528336
110011,0.5687711462378502
110014,0.10079088248312473
110026,0.1574978232383728
110042,0.134640546515584
110058,0.03869710862636566
110069,0.3797491788864136
110080,0.05643903883174062
110087,0.11067818105220795
110091,0.2774628549814224
110094,0.2893305867910385
110098,0.5498670339584351
110105,0.15383493155241013
110117,0.3274359703063965
110136,0.5933020040392876
110138,0.5409295037388802
110149,0.4312702566385269
110164,0.3008207902312279
110202,0.35460155457258224
110212,0.028349111787974834
110226,0.0352551331743598
110236,0.124982800334692
110249,0.05586523097008467
110257,0.2856864556670189
110258,0.06848156452178955
110277,0.04959490243345499
110282,0.17759454809129238
110284,0.19490357115864754
110286,0.2876349985599518
110289,0.03372533153742552
110304,0.04999034386128187
110319,0.3296705111861229
110324,0.40579117089509964
110326,0.04117538686841726
110335,0.1927273664623499
110337,0.29672758281230927
110338,0.19073116779327393
110343,0.24485502392053604
110345,0.08254726883023977
110347,0.4951038211584091
110355,0.015021923929452896
110359,0.3258262872695923
110360,0.29843367636203766
110364,0.2306276671588421
110371,0.5590513125061989
110372,0.10591528378427029
110376,0.23712648823857307
110379,0.5813707932829857
110380,0.23899425938725471
110393,0.4758715480566025
110401,0.6010715812444687
110406,0.10653395392000675
110411,0.2953677549958229
110416,0.06531828455626965
110420,0.06543284002691507
110443,0.06795094721019268
110465,0.06901813857257366
110468,0.13793551549315453
110469,0.317612711340189
110471,0.47872763127088547
110487,0.7503858506679535
110491,0.5621255189180374
110504,0.4304709658026695
110547,0.21721330471336842
110550,0.21970820054411888
110559,0.4486542344093323
110578,0.3648756556212902
110582,0.1429202612489462
110590,0.10763057321310043
110598,0.19053050316870213
110601,0.5427262708544731
110602,0.27348049730062485
110604,0.09917671885341406
110625,0.542332224547863
110626,0.4346843957901001
110636,0.7720232754945755
110637,0.24236038327217102
110638,0.4332709014415741
110646,0.08584703039377928
110648,0.2556048296391964
110652,0.1818711794912815
110681,0.18171332404017448
110682,0.45174644887447357
110687,0.4455808624625206
110691,0.11480129510164261
110694,0.1662678886204958
110695,0.1924324445426464
110696,0.44239454716444016
110708,0.0855686217546463
110710,0.06548859924077988
110717,0.3989455997943878
110730,0.17946602404117584
110740,0.10701204463839531
110742,0.29872727766633034
110747,0.11304922588169575
110761,0.19631021097302437
110766,0.08156282734125853
110769,0.06843808107078075
110774,0.3054082840681076
110803,0.13983155228197575
110805,0.0394003507681191
110809,0.6854480355978012
110827,0.30020053312182426
110832,0.207992073148489
110839,0.4137614443898201
110859,0.6097256019711494
110861,0.06141142547130585
110863,0.4842376410961151
110865,0.49606142938137054
110881,0.4332905039191246
110889,0.2038312330842018
110891,0.09270752221345901
110894,0.026452341116964817
110895,0.49859633296728134
110907,0.785410612821579
110914,0.2855590656399727
110933,0.0712049724534154
110934,0.05957312602549791
110937,0.12793792970478535
110953,0.08658719714730978
110954,0.3166029118001461
110958,0.6056756600737572
110970,0.2250767983496189
110974,0.32660533115267754
110977,0.3958417624235153
110989,0.09232326783239841
110993,0.845663458108902
110994,0.38290295749902725
111018,0.03561872523277998
111019,0.10447455756366253
111030,0.13872124068439007
111032,0.4998195990920067
111041,0.08777889609336853
111045,0.21478979662060738
111048,0.008287820615805686
111052,0.1858188733458519
111070,0.859118863940239
111084,0.5527084469795227
111091,0.392015278339386
111104,0.09113593026995659
111108,0.1415160894393921
111112,0.03710264386609197
111127,0.06900359690189362
111142,0.2770877331495285
111146,0.7202879190444946
111165,0.12303498573601246
111168,0.14914021268486977
111169,0.8065478354692459
111172,0.1619947850704193
111173,0.05281398864462972
111174,0.3150254748761654
111175,0.6016809940338135
111176,0.32422059774398804
111177,0.25327832251787186
111180,0.14088940620422363
111182,0.06983822118490934
111192,0.06869055237621069
111194,0.19646356254816055
111196,0.6390251964330673
111197,0.15755123272538185
111198,0.17471608147025108
111205,0.1709695290774107
111207,0.2644934505224228
111222,0.014834023779258132
111228,0.11547133326530457
111233,0.06370080634951591
111256,0.19203032180666924
111258,0.027797572314739227
111262,0.19985182024538517
111263,0.48813945800065994
111267,0.21209530904889107
111269,0.2088033054023981
111276,0.18519054166972637
111277,0.7021187245845795
111279,0.24534514173865318
111290,0.08091168664395809
111294,0.10744848102331161
111295,0.6099999248981476
111315,0.6978663057088852
111318,0.3286544904112816
111327,0.18548714742064476
111328,0.5652454569935799
111332,0.5894708037376404
111338,0.06271057110279799
111343,0.3250031992793083
111344,0.14961401000618935
111345,0.848691999912262
111347,0.11166476458311081
111356,0.07819571625441313
111359,0.5255511328577995
111367,0.10566884465515614
111368,0.040759208146482706
111391,0.7271751165390015
111408,0.0217856140807271
111412,0.4689493402838707
111419,0.3881111145019531
111422,0.1758245937526226
111423,0.6996683925390244
111439,0.23793183639645576
111452,0.7948364019393921
111456,0.2747436799108982
111467,0.18880057707428932
111478,0.5750434175133705
111482,0.17318610474467278
111488,0.7717561423778534
111503,0.2822319194674492
111510,0.13961787521839142
111512,0.03440902894362807
111518,0.16734040156006813
111532,0.3203667961061001
111537,0.10225710645318031
111541,0.3262403905391693
111544,0.3641836866736412
111550,0.2863922044634819
111554,0.22210823372006416
111560,0.6685891151428223
111566,0.163975914940238
111567,0.3667418956756592
111592,0.10526788607239723
111618,0.22992702573537827
111620,0.4251704141497612
111627,0.09418278932571411
111641,0.45290955901145935
111646,0.7404617518186569
111652,0.14268632791936398
111657,0.14631698466837406
111664,0.2665812559425831
111665,0.5324974209070206
111669,0.15780525468289852
111673,0.0967969223856926
111687,0.04938509361818433
111688,0.15142222866415977
111689,0.19697552360594273
111694,0.3562022000551224
111695,0.2166570946574211
111698,0.16253322549164295
111703,0.025178201496601105
111709,0.08900108560919762
111712,0.16334526240825653
111715,0.2231009379029274
111724,0.28986772149801254
111730,0.1072571724653244
111747,0.17444949969649315
111760,0.17445911094546318
111761,0.12127977050840855
111763,0.4352619796991348
111776,0.1836053915321827
111777,0.04807107895612717
111781,0.09758130833506584
111793,0.21395504847168922
111804,0.6043783724308014
111810,0.32579290121793747
111816,0.1198673490434885
111818,0.20572062209248543
111830,0.10943629313260317
111832,0.31724870204925537
111841,0.16008018888533115
111842,0.08530067279934883
111843,0.3925321102142334
111846,0.5130357891321182
111848,0.6820830702781677
111856,0.2621053569018841
111857,0.027155790012329817
111877,0.1156083457171917
111882,0.16229374893009663
111883,0.3669680133461952
111891,0.038441771641373634
111893,0.3357626833021641
111901,0.2975683957338333
111912,0.19729983434081078
111913,0.22890562564134598
111955,0.09485369827598333
111958,0.1191408596932888
111960,0.45145388692617416
111967,0.0786555428057909
112000,0.35033150762319565
112003,0.3597474470734596
112015,0.7588458210229874
112019,0.7998124659061432
112020,0.12368715181946754
112028,0.14586337562650442
112029,0.11335301026701927
112031,0.25083569437265396
